wall_time,global_step_artificial,steps/supernet/train_loss,steps/supernet/params,steps/ssubnet/train_loss,steps/ssubnet/params,steps/subnet/train_loss,steps/subnet/params,steps/supernet/metric,steps/supernet/f1,steps/ssubnet/metric,steps/ssubnet/f1,steps/subnet/metric,steps/subnet/f1
1770652050.6915479,3900,1.862644971595273e-08,85.6204833984375,1.0169796382797358e-07,39.39645767211914,6.511319270430249e-07,55.637760162353516,,,,,,
1770652054.8664768,3901,1.7695127141337252e-08,85.6204833984375,1.0511394776813177e-07,39.39645767211914,7.759621212244383e-08,55.637760162353516,,,,,,
1770652059.2623022,3902,1.7695127141337252e-08,85.6204833984375,9.286377178341354e-08,39.39645767211914,1.0197538813372375e-06,55.146240234375,,,,,,
1770652063.3691647,3903,2.048909308882685e-08,85.6204833984375,9.061405847887727e-08,39.39645767211914,7.318203643080778e-08,47.773799896240234,,,,,,
1770652067.7868912,3904,4.377215390150013e-08,85.6204833984375,1.1479813366577218e-07,39.39645767211914,2.691827205580921e-07,57.06352615356445,,,,,,
1770652072.3118033,3905,2.4214379834575084e-08,85.6204833984375,8.157725517321524e-08,39.39645767211914,7.280874569914886e-08,64.87833404541016,,,,,,
1770652076.6779637,3906,1.8626446163239052e-08,85.6204833984375,5.745494036091259e-08,39.39645767211914,4.663803338189609e-06,49.68151092529297,,,,,,
1770652081.0099773,3907,5.587934559514451e-09,85.6204833984375,7.940405311046561e-08,39.39645767211914,3.1805100775272876e-08,66.6478042602539,,,,,,
1770652085.4005466,3908,1.0244547432591844e-08,85.6204833984375,9.862471017640928e-08,39.39645767211914,1.0217993207106701e-07,57.478248596191406,,,,,,
1770652089.600861,3909,2.7939673685750677e-08,85.6204833984375,1.3620322647511784e-07,39.39645767211914,5.3549538137076524e-08,57.11231994628906,,,,,,
1770652093.9774866,3910,4.004686360303822e-08,85.6204833984375,1.0754536816648397e-07,39.39645767211914,1.0716752285588882e-07,55.15581512451172,,,,,,
1770652098.2098205,3911,2.9802308176840597e-08,85.6204833984375,9.640946529998473e-08,39.39645767211914,3.6456472116697114e-06,56.648807525634766,,,,,,
1770652102.4253986,3912,1.6763802790364934e-08,85.6204833984375,7.001479218615714e-08,39.39645767211914,5.0260869244311834e-08,55.15581512451172,,,,,,
1770652106.796979,3913,2.3283060812673284e-08,85.6204833984375,1.045972624069691e-07,39.39645767211914,1.0911123808909906e-06,55.146240234375,,,,,,
1770652111.0137973,3914,1.1175870007207322e-08,85.6204833984375,7.278983105152292e-08,39.39645767211914,1.2733292464872648e-07,64.87833404541016,,,,,,
1770652115.2824142,3915,2.3283057259959605e-08,85.6204833984375,9.796721656130103e-08,39.39645767211914,9.903908448904986e-08,73.62739562988281,,,,,,
1770652209.1933725,3916,2.3283062589030123e-08,85.6204833984375,1.1957646961491264e-07,39.39645767211914,4.213362103655527e-08,57.407230377197266,,,,,,
1770652213.4781187,3917,1.6763804566721774e-08,85.6204833984375,9.066744866004228e-08,39.39645767211914,8.042543697683868e-08,62.61734390258789,,,,,,
1770652217.8797874,3918,2.0489094865183688e-08,85.6204833984375,1.3765223627615342e-07,39.39645767211914,1.0642168035701616e-07,56.12928009033203,,,,,,
1770652222.3234267,3919,3.259628300611439e-08,85.6204833984375,8.912554960716079e-08,39.39645767211914,1.0427543628566127e-07,69.89183807373047,,,,,,
1770652226.5935311,3920,2.4214383387288763e-08,85.6204833984375,1.2338458077465475e-07,39.39645767211914,4.4085417982842046e-08,56.12928009033203,,,,,,
1770652231.1314151,3921,2.2351740014414645e-08,85.6204833984375,1.3764397976956388e-07,39.39645767211914,7.631668808016911e-08,55.637760162353516,,,,,,
1770652235.6511796,3922,1.0244547432591844e-08,85.6204833984375,9.182155480402798e-08,39.39645767211914,4.259886310364891e-08,55.637760162353516,,,,,,
1770652240.0555713,3923,4.377215390150013e-08,85.6204833984375,1.2204773724988627e-07,39.39645767211914,9.59029620162255e-08,61.142784118652344,,,,,,
1770652244.3746843,3924,3.259627945340071e-08,85.6204833984375,1.1766130825208165e-07,39.39645767211914,8.97032634838979e-08,57.06352615356445,,,,,,
1770652248.7552338,3925,1.6763802790364934e-08,85.6204833984375,9.524605104616057e-08,39.39645767211914,1.0259243765631254e-07,57.478248596191406,,,,,,
1770652253.174861,3926,1.303851515643828e-08,85.6204833984375,7.505474997060446e-08,39.39645767211914,9.410522494590623e-08,56.91571044921875,,,,,,
1770652257.4631286,3927,2.4214383387288763e-08,85.6204833984375,9.894948505007051e-08,39.39645767211914,3.989899965972654e-08,64.87833404541016,,,,,,
1770652261.7369802,3928,2.7008351111135198e-08,85.6204833984375,1.0535278249790281e-07,39.39645767211914,3.8595058526880166e-07,68.6138916015625,,,,,,
1770652265.9753194,3929,1.862644971595273e-08,85.6204833984375,1.0501480574021116e-07,39.39645767211914,3.952242977334208e-08,64.87833404541016,,,,,,
1770652270.563239,3930,1.955777229056821e-08,85.6204833984375,1.0303098463282367e-07,39.39645767211914,1.776821818566532e-07,64.3868179321289,,,,,,
1770652274.8200436,3931,2.048909131247001e-08,85.6204833984375,1.3460419268085388e-07,39.39645767211914,6.784566153328342e-08,65.36985778808594,,,,,,
1770652279.2093897,3932,2.048909308882685e-08,85.6204833984375,1.0120633220367381e-07,39.39645767211914,5.7636682981865306e-08,64.87833404541016,,,,,,
1770652283.4887078,3933,2.7008351111135198e-08,85.6204833984375,1.065967651925348e-07,39.39645767211914,9.606948481177824e-08,52.39372634887695,,,,,,
1770652287.7345996,3934,2.8870996260366155e-08,85.6204833984375,1.1635069796511743e-07,39.39645767211914,7.580769789683472e-08,64.3868179321289,,,,,,
1770652292.0108554,3935,2.8870996260366155e-08,85.6204833984375,1.0168763253659563e-07,39.39645767211914,1.6756283116592385e-07,54.35980987548828,,,,,,
1770652386.2285233,3936,1.3969837731053758e-08,85.6204833984375,8.998436129559195e-08,39.39645767211914,8.207432955487093e-08,57.06352615356445,,,,,,
1770652390.3871415,3937,2.2351740014414645e-08,85.6204833984375,1.157715132649173e-07,39.39645767211914,1.0590700583179569e-07,53.248104095458984,,,,,,
1770652394.5020716,3938,2.1420415663442327e-08,85.6204833984375,1.0885480605793418e-07,39.39645767211914,8.59936406527595e-08,65.36985778808594,,,,,,
1770652398.7650294,3939,1.862644971595273e-08,85.6204833984375,1.3203610649270558e-07,39.39645767211914,4.55004283139715e-08,65.36985778808594,,,,,,
1770652403.2833672,3940,4.2840831326884654e-08,85.6204833984375,1.4025650330040662e-07,39.39645767211914,2.0036148384861008e-07,56.648807525634766,,,,,,
1770652407.393873,3941,0.015893064439296722,85.6204833984375,0.0030116578564047813,39.39645767211914,0.017499731853604317,57.06352615356445,,,,,,
1770652411.7303991,3942,2.2351740014414645e-08,85.6204833984375,1.6739326724746206e-07,39.39645767211914,2.0012952006709384e-07,57.11231994628906,,,,,,
1770652416.0001462,3943,8.381902283360887e-09,85.6204833984375,1.647333220944347e-07,39.39645767211914,1.045248652076225e-07,61.142784118652344,,,,,,
1770652420.4559782,3944,1.2107192581822801e-08,85.6204833984375,9.833549086124549e-08,39.39645767211914,6.927884044216626e-08,57.478248596191406,,,,,,
1770652424.9023008,3945,3.352760558072987e-08,85.6204833984375,9.658068478302084e-08,39.39645767211914,9.195783690074677e-08,64.87833404541016,,,,,,
1770652429.1681185,3946,3.259627945340071e-08,85.6204833984375,1.2500123602876556e-07,39.39645767211914,2.0866900740657002e-07,62.61734390258789,,,,,,
1770652433.7699082,3947,2.607702676016288e-08,85.6204833984375,1.363351884720032e-07,39.39645767211914,5.114800671890407e-08,47.773799896240234,,,,,,
1770652438.0032785,3948,1.6763804566721774e-08,85.6204833984375,9.39250099918354e-08,39.39645767211914,9.086281238523952e-08,48.43735122680664,,,,,,
1770652442.2216086,3949,1.5832481992106295e-08,85.6204833984375,1.261841759969684e-07,39.39645767211914,5.4832600682175325e-08,63.895294189453125,,,,,,
1770652446.5443347,3950,3.259627945340071e-08,85.6204833984375,1.450802500357895e-07,39.39645767211914,1.3380889640757232e-07,46.529640197753906,,,,,,
1770652450.9399145,3951,1.7695127141337252e-08,85.6204833984375,1.4395581615644915e-07,39.39645767211914,5.1732655492742197e-08,55.637760162353516,,,,,,
1770652455.3110209,3952,2.2351740014414645e-08,85.6204833984375,1.323278837617181e-07,39.39645767211914,1.0944021511249957e-07,64.3868179321289,,,,,,
1770652459.699349,3953,2.9802309953197437e-08,85.6204833984375,7.656875311568001e-08,39.39645767211914,1.8080046970680996e-07,55.637760162353516,,,,,,
1770652464.0798748,3954,9.313224857976365e-09,85.6204833984375,7.294733705975887e-08,39.39645767211914,4.4061636117476155e-08,64.87833404541016,,,,,,
1770652468.346239,3955,5.587929763350985e-08,85.6204833984375,1.0283394402677004e-07,39.39645767211914,6.475714542375499e-08,67.63085174560547,,,,,,
1770652562.0448039,3956,3.0733637856883433e-08,85.6204833984375,9.673604495219479e-08,39.39645767211914,8.520947858414729e-08,67.63085174560547,,,,,,
1770652566.611972,3957,1.862644971595273e-08,85.6204833984375,9.193097127990768e-08,39.39645767211914,1.1317314374537091e-07,56.648807525634766,,,,,,
1770652570.6629837,3958,1.3969837731053758e-08,85.6204833984375,1.3181593772060296e-07,39.39645767211914,1.353206471321755e-07,53.248104095458984,,,,,,
1770652574.789792,3959,2.0489094865183688e-08,85.6204833984375,1.2782635394614772e-07,39.39645767211914,1.1196807747637649e-07,64.3868179321289,,,,,,
1770652579.1395824,3960,2.3283059036316445e-08,85.6204833984375,7.163777837604357e-08,39.39645767211914,9.852374915908513e-08,68.12236785888672,,,,,,
1770652583.396234,3961,2.048909308882685e-08,85.6204833984375,1.22389153034419e-07,39.39645767211914,6.660869900088073e-08,55.637760162353516,,,,,,
1770652587.793213,3962,2.3283062589030123e-08,85.6204833984375,1.211866162975639e-07,39.39645767211914,2.8287574949104055e-08,57.06352615356445,,,,,,
1770652592.419456,3963,2.1420415663442327e-08,85.6204833984375,1.024349813860681e-07,39.39645767211914,1.1521616727350192e-07,57.478248596191406,,,,,,
1770652596.6689177,3964,1.4901160305669237e-08,85.6204833984375,9.863359196060628e-08,39.39645767211914,1.910456433051877e-07,70.8748779296875,,,,,,
1770652600.7376597,3965,3.259628300611439e-08,85.6204833984375,1.1216407358460856e-07,39.39645767211914,1.5293704791474738e-07,62.61734390258789,,,,,,
1770652604.955336,3966,2.2351738238057806e-08,85.6204833984375,1.1613271055921359e-07,39.39645767211914,8.188234801309591e-08,67.13932800292969,,,,,,
1770652609.3462207,3967,2.3283062589030123e-08,85.6204833984375,7.602744744872325e-08,39.39645767211914,9.384220334140991e-08,55.637760162353516,,,,,,
1770652613.872628,3968,2.514570596190424e-08,85.6204833984375,7.794879763878271e-08,39.39645767211914,6.954778086765145e-08,57.478248596191406,,,,,,
1770652618.2577546,3969,1.0244547432591844e-08,85.6204833984375,7.920792910454111e-08,39.39645767211914,6.155747200864425e-08,57.407230377197266,,,,,,
1770652622.499664,3970,2.3283059036316445e-08,85.6204833984375,1.0124974636482875e-07,39.39645767211914,1.0409313944137466e-07,64.87833404541016,,,,,,
1770652626.7340157,3971,1.3969837731053758e-08,85.6204833984375,9.903963871238375e-08,39.39645767211914,1.4709928564116126e-07,68.6138916015625,,,,,,
1770652630.9863214,3972,1.5832481992106295e-08,85.6204833984375,1.0272125905430585e-07,39.39645767211914,7.073424512782367e-08,51.58922576904297,,,,,,
1770652635.1742492,3973,0.013088169507682323,85.6204833984375,0.008652127347886562,39.39645767211914,0.0024947794154286385,57.407230377197266,,,,,,
1770652639.4610856,3974,2.4214383387288763e-08,85.6204833984375,1.5052955859573558e-07,39.39645767211914,1.3684180544260016e-07,56.12928009033203,,,,,,
1770652643.572248,3975,3.5390250729960826e-08,85.6204833984375,9.190385696911108e-08,39.39645767211914,2.2322099368921045e-07,57.06352615356445,,,,,,
1770652740.4963803,3976,3.4458931708059026e-08,85.6204833984375,1.1388233644993306e-07,39.39645767211914,5.868441732559404e-08,46.944358825683594,,,,,,
1770652744.7399259,3977,1.3969837731053758e-08,85.6204833984375,7.677483893075987e-08,39.39645767211914,1.5810891795808857e-07,46.944358825683594,,,,,,
1770652749.183392,3978,1.4901160305669237e-08,85.6204833984375,9.058294381247833e-08,39.39645767211914,7.181643724152309e-08,56.12928009033203,,,,,,
1770652753.3893118,3979,1.5832481992106295e-08,85.6204833984375,1.1410246258947154e-07,39.39645767211914,7.810010771436282e-08,54.74109649658203,,,,,,
1770652757.6736584,3980,4.09781861776537e-08,85.6204833984375,7.718115568877693e-08,39.39645767211914,8.325503131345613e-08,57.06352615356445,,,,,,
1770652761.8696613,3981,2.4214379834575084e-08,85.6204833984375,1.1044450332065026e-07,39.39645767211914,1.566163518873509e-07,57.06352615356445,,,,,,
1770652766.0192015,3982,2.2351740014414645e-08,85.6204833984375,1.2534047755252686e-07,39.39645767211914,1.464613319512864e-07,64.3868179321289,,,,,,
1770652770.4085002,3983,3.445892460263167e-08,85.6204833984375,1.1112339137753224e-07,39.39645767211914,8.195168277325138e-08,46.944358825683594,,,,,,
1770652774.6062603,3984,8.381902283360887e-09,85.6204833984375,8.47736885134509e-08,39.39645767211914,6.853287004560116e-08,62.125823974609375,,,,,,
1770652778.7955117,3985,1.303851515643828e-08,85.6204833984375,1.0521982574118738e-07,39.39645767211914,4.599855856213253e-07,64.87833404541016,,,,,,
1770652783.0541322,3986,1.862644971595273e-08,85.6204833984375,1.1566785929062462e-07,39.39645767211914,1.9874680674547562e-06,57.06352615356445,,,,,,
1770652787.2355022,3987,3.352759492258883e-08,85.6204833984375,5.8880242903569524e-08,39.39645767211914,9.295177960666479e-08,65.36985778808594,,,,,,
1770652791.5110607,3988,0.005215466022491455,85.6204833984375,0.003169921925291419,39.39645767211914,0.0009900166187435389,64.3868179321289,,,,,,
1770652796.0563142,3989,1.303851515643828e-08,85.6204833984375,7.72091794942753e-08,39.39645767211914,3.812226623267634e-08,55.57053756713867,,,,,,
1770652800.1321986,3990,3.725289587919178e-08,85.6204833984375,6.563449517216213e-08,39.39645767211914,1.3491504091689421e-07,65.36985778808594,,,,,,
1770652804.5150495,3991,2.607702853651972e-08,85.6204833984375,1.3992826097819488e-07,39.39645767211914,7.117229472441977e-08,55.637760162353516,,,,,,
1770652808.7698681,3992,2.2351738238057806e-08,85.6204833984375,1.0169281949856668e-07,39.39645767211914,1.3589793468327116e-07,55.146240234375,,,,,,
1770652813.0537496,3993,2.1420417439799166e-08,85.6204833984375,9.147638735385044e-08,39.39645767211914,4.709507805955582e-08,60.65126419067383,,,,,,
1770652817.6077046,3994,2.3283059036316445e-08,85.6204833984375,1.0943861639134411e-07,39.39645767211914,7.446153915680043e-08,64.3868179321289,,,,,,
1770652821.899811,3995,3.5390254282674505e-08,85.6204833984375,1.5370102346423664e-07,39.39645767211914,1.2811932492695632e-07,65.36985778808594,,,,,,
1770652916.8675542,3996,2.4214383387288763e-08,85.6204833984375,1.202517410092696e-07,39.39645767211914,5.438941386159968e-08,64.3868179321289,,,,,,
1770652921.1337423,3997,3.632156619914895e-08,85.6204833984375,1.0857804966235562e-07,39.39645767211914,7.363559717532553e-08,56.12928009033203,,,,,,
1770652925.5112677,3998,3.352760558072987e-08,85.6204833984375,1.1319308157453634e-07,39.39645767211914,7.230750043163425e-08,56.12928009033203,,,,,,
1770652930.1097825,3999,2.0489094865183688e-08,85.6204833984375,1.1597907700888754e-07,39.39645767211914,1.6714079720259178e-07,60.65126419067383,,,,,,
1770652934.2870882,4000,4.563479549801741e-08,85.6204833984375,1.3445156810121262e-07,39.39645767211914,4.0958909153232526e-08,67.63085174560547,,,,,,
1770652938.6232884,4001,2.2351740014414645e-08,85.6204833984375,1.544314471857433e-07,39.39645767211914,5.5695764444863016e-08,64.87833404541016,,,,,,
1770652943.0208354,4002,2.5145704185547402e-08,85.6204833984375,8.813137242213998e-08,39.39645767211914,7.90231524661067e-08,57.06352615356445,,,,,,
1770652947.2469041,4003,1.6763804566721774e-08,85.6204833984375,1.0995140087288746e-07,39.39645767211914,8.663117512242025e-08,54.654720306396484,,,,,,
1770652951.6160324,4004,2.7939671909393837e-08,85.6204833984375,1.1772592500847168e-07,39.39645767211914,9.914799647958716e-08,48.43735122680664,,,,,,
1770652955.8558323,4005,2.8870989154938798e-08,85.6204833984375,9.259789379711947e-08,39.39645767211914,9.275255763441237e-08,74.11891174316406,,,,,,
1770652960.129462,4006,1.0244546544413424e-08,85.6204833984375,9.53145047333237e-08,39.39645767211914,3.9137091789598344e-08,56.12928009033203,,,,,,
1770652964.5182233,4007,4.2840831326884654e-08,85.6204833984375,1.3277266930344922e-07,39.39645767211914,1.6480555586895207e-07,65.86137390136719,,,,,,
1770652968.762437,4008,1.1175870007207322e-08,85.6204833984375,1.2163241080997977e-07,39.39645767211914,5.500443478467787e-08,47.35908126831055,,,,,,
1770652973.306872,4009,1.7695127141337252e-08,85.6204833984375,1.0345014800350327e-07,39.39645767211914,3.4679584359764704e-07,64.3868179321289,,,,,,
1770652977.5527713,4010,2.514570773826108e-08,85.6204833984375,1.0467618238862997e-07,39.39645767211914,8.80964279303953e-08,65.86137390136719,,,,,,
1770652981.8057134,4011,1.6763804566721774e-08,85.6204833984375,9.762223385223479e-08,39.39645767211914,1.0119261162344628e-07,48.43735122680664,,,,,,
1770652986.0509796,4012,0.029725726693868637,85.6204833984375,0.019984126091003418,39.39645767211914,0.005094594322144985,64.87833404541016,,,,,,
1770652990.4555862,4013,2.7008351111135198e-08,85.6204833984375,1.1292492274606047e-07,39.39645767211914,8.940584450556344e-08,62.125823974609375,,,,,,
1770652994.9045317,4014,2.7939673685750677e-08,85.6204833984375,9.892495711483207e-08,39.39645767211914,2.6019162646662153e-07,61.142784118652344,,,,,,
1770652999.1901782,4015,1.7695125364980413e-08,85.6204833984375,9.546151602535247e-08,39.39645767211914,1.4589909369533416e-07,47.35908126831055,,,,,,
1770653095.4239707,4016,2.7939675462107516e-08,85.6204833984375,9.779614629223943e-08,39.39645767211914,2.035125277188854e-07,60.65126419067383,,,,,,
1770653099.9192417,4017,1.6763804566721774e-08,85.6204833984375,8.372364135311727e-08,39.39645767211914,8.750262736612058e-08,57.11231994628906,,,,,,
